2,002250000	-8,004375000	0,000000000	-8,004375000	0,000000000	0,000004915
2,032000000	-7,975000000	0,000000000	-7,975312500	0,000000000	0,000004928
2,062000000	-7,945312500	0,000000000	-7,944375000	0,000000000	0,000004928
2,092000000	-7,915000000	0,000000000	-7,914375000	0,000000000	0,000004747
2,122250000	-7,884375000	0,000000000	-7,884062500	0,000000000	0,000004679
2,152250000	-7,855000000	0,000000000	-7,855312500	0,000000000	0,000004759
2,182500000	-7,825625000	0,000000000	-7,825312500	0,000000000	0,000004758
2,212250000	-7,795312500	0,000000000	-7,794375000	0,000000000	0,000004753
2,242500000	-7,765000000	0,000000000	-7,764062500	0,000000000	0,000004967
2,272000000	-7,734375000	0,000000000	-7,734375000	0,000000000	0,000004967
2,302000000	-7,704687500	0,000000000	-7,704687500	0,000000000	0,000005101
2,332000000	-7,675625000	0,000000000	-7,675937500	0,000000000	0,000004913
2,362000000	-7,645312500	0,000000000	-7,645000000	0,000000000	0,000004745
2,392000000	-7,614062500	0,000000000	-7,614375000	0,000000000	0,000004748
2,422000000	-7,584375000	0,000000000	-7,584062500	0,000000000	0,000004794
2,452250000	-7,555000000	0,000000000	-7,555000000	0,000000000	0,000004768
2,482000000	-7,525312500	0,000000000	-7,524687500	0,000000000	0,000004768
2,512000000	-7,495937500	0,000000000	-7,495312500	0,000000000	0,000004413
2,541750000	-7,465312500	0,000000000	-7,464375000	0,000000000	0,000004202
2,572250000	-7,434375000	0,000000000	-7,434062500	0,000000000	0,000004229
2,602250000	-7,404375000	0,000000000	-7,404375000	0,000000000	0,000004203
2,632250000	-7,375000000	0,000000000	-7,374687500	0,000000000	0,000004103
2,661750000	-7,345000000	0,000000000	-7,344375000	0,000000000	0,000003929
2,692000000	-7,315312500	0,000000000	-7,314375000	0,000000000	0,000003929
2,722250000	-7,284375000	0,000000000	-7,284062500	0,000000000	0,000003895
2,752000000	-7,254687500	0,000000000	-7,255000000	0,000000000	0,000004062
2,782000000	-7,225625000	0,000000000	-7,225937500	0,000000000	0,000004062
2,812500000	-7,198750000	0,000000000	-7,198437500	0,000000000	0,000004075
2,842250000	-7,165625000	0,000000000	-7,165625000	0,000000000	0,000003955
2,871750000	-7,134687500	0,000000000	-7,134375000	0,000000000	0,000003963
2,901750000	-7,104687500	0,000000000	-7,104687500	0,000000000	0,000003758
2,932250000	-7,075625000	0,000000000	-7,075625000	0,000000000	0,000003663
2,962250000	-7,045312500	0,000000000	-7,045312500	0,000000000	0,000003559
2,992250000	-7,015000000	0,000000000	-7,014687500	0,000000000	0,000003559
3,022500000	-6,983750000	0,000000000	-6,984062500	0,000000000	0,000003645
3,051750000	-6,955000000	0,000000000	-6,955000000	0,000000000	0,000003388
3,082250000	-6,925625000	0,000000000	-6,925312500	0,000000000	0,000003388
3,112000000	-6,895312500	0,000000000	-6,894375000	0,000000000	0,000003388
3,142250000	-6,865000000	0,000000000	-6,864062500	0,000000000	0,000003508
3,172750000	-6,834687500	0,000000000	-6,834062500	0,000000000	0,000003479
3,202250000	-6,804687500	0,000000000	-6,805000000	0,000000000	0,000003479
3,231750000	-6,775312500	0,000000000	-6,775000000	0,000000000	0,000003318
3,262500000	-6,745625000	0,000000000	-6,744375000	0,000000000	0,000003334
3,292000000	-6,715000000	0,000000000	-6,714062500	0,000000000	0,000003334
3,322000000	-6,685312500	0,000000000	-6,684375000	0,000000000	0,000003215
3,352500000	-6,654062500	0,000000000	-6,654687500	0,000000000	0,000003137
3,382500000	-6,625625000	0,000000000	-6,625000000	0,000000000	0,000003227
3,412750000	-6,595312500	0,000000000	-6,595000000	0,000000000	0,000003204
3,442750000	-6,565000000	0,000000000	-6,564375000	0,000000000	0,000003197
3,472750000	-6,534062500	0,000000000	-6,534062500	0,000000000	0,000003184
3,502500000	-6,504687500	0,000000000	-6,505000000	0,000000000	0,000003184
3,532000000	-6,475312500	0,000000000	-6,475000000	0,000000000	0,000003137
3,562250000	-6,445937500	0,000000000	-6,444687500	0,000000000	0,000002908
3,592750000	-6,415312500	0,000000000	-6,414375000	0,000000000	0,000002908
3,622500000	-6,384687500	0,000000000	-6,384062500	0,000000000	0,000002998
3,652000000	-6,355312500	0,000000000	-6,355312500	0,000000000	0,000002843
3,682000000	-6,324687500	0,000000000	-6,325000000	0,000000000	0,000002821
3,712000000	-6,295312500	0,000000000	-6,294062500	0,000000000	0,000002821
3,742000000	-6,265000000	0,000000000	-6,264062500	0,000000000	0,000002928
3,771750000	-6,234062500	0,000000000	-6,234062500	0,000000000	0,000002870
3,801750000	-6,205000000	0,000000000	-6,205312500	0,000000000	0,000002849
3,832250000	-6,175312500	0,000000000	-6,174687500	0,000000000	0,000002758
3,862500000	-6,145312500	0,000000000	-6,144687500	0,000000000	0,000002713
3,892000000	-6,115312500	0,000000000	-6,114687500	0,000000000	0,000002695
3,922000000	-6,084062500	0,000000000	-6,083750000	0,000000000	0,000002695
3,952250000	-6,054375000	0,000000000	-6,055000000	0,000000000	0,000002550
3,982500000	-6,024687500	0,000000000	-6,024687500	0,000000000	0,000002423
4,012500000	-5,995312500	0,000000000	-5,994687500	0,000000000	0,000002423
4,042500000	-5,965312500	0,000000000	-5,964687500	0,000000000	0,000002313
4,072000000	-5,934375000	0,000000000	-5,934062500	0,000000000	0,000002356
4,102250000	-5,904687500	0,000000000	-5,904687500	0,000000000	0,000002356
4,132000000	-5,874687500	0,000000000	-5,875312500	0,000000000	0,000002294
4,161750000	-5,845625000	0,000000000	-5,845312500	0,000000000	0,000002281
4,192000000	-5,815625000	0,000000000	-5,815000000	0,000000000	0,000002306
4,222500000	-5,784375000	0,000000000	-5,784687500	0,000000000	0,000002389
4,252000000	-5,754062500	0,000000000	-5,754375000	0,000000000	0,000002288
4,282000000	-5,725000000	0,000000000	-5,725625000	0,000000000	0,000002148
4,312250000	-5,695312500	0,000000000	-5,695000000	0,000000000	0,000002148
4,342250000	-5,665312500	0,000000000	-5,664375000	0,000000000	0,000002106
4,372250000	-5,634375000	0,000000000	-5,634375000	0,000000000	0,000002104
4,402250000	-5,604687500	0,000000000	-5,604687500	0,000000000	0,000001986
4,432000000	-5,575000000	0,000000000	-5,575312500	0,000000000	0,000001922
4,462250000	-5,545000000	0,000000000	-5,545000000	0,000000000	0,000001847
4,492250000	-5,515625000	0,000000000	-5,515000000	0,000000000	0,000001930
4,522000000	-5,484375000	0,000000000	-5,484687500	0,000000000	0,000001930
4,552250000	-5,454375000	0,000000000	-5,454687500	0,000000000	0,000001909
4,581750000	-5,425000000	0,000000000	-5,425312500	0,000000000	0,000001909
4,612000000	-5,395312500	0,000000000	-5,394687500	0,000000000	0,000001893
4,642000000	-5,365937500	0,000000000	-5,364687500	0,000000000	0,000001822
4,672000000	-5,334375000	0,000000000	-5,334375000	0,000000000	0,000001669
4,702500000	-5,304687500	0,000000000	-5,305625000	0,000000000	0,000001692
4,732250000	-5,275000000	0,000000000	-5,274375000	0,000000000	0,000001689
4,761750000	-5,245937500	0,000000000	-5,245312500	0,000000000	0,000001529
4,792250000	-5,215312500	0,000000000	-5,214062500	0,000000000	0,000001601
4,822000000	-5,184687500	0,000000000	-5,184687500	0,000000000	0,000001601
4,852000000	-5,153750000	0,000000000	-5,154062500	0,000000000	0,000001689
4,882000000	-5,125000000	0,000000000	-5,125000000	0,000000000	0,000001726
4,912250000	-5,095000000	0,000000000	-5,095000000	0,000000000	0,000001726
4,942500000	-5,065312500	0,000000000	-5,065000000	0,000000000	0,000001749
4,972250000	-5,034687500	0,000000000	-5,034687500	0,000000000	0,000001805
5,002500000	-5,004375000	0,000000000	-5,005625000	0,000000000	0,000001593
5,032500000	-4,974687500	0,000000000	-4,974375000	0,000000000	0,000001593
5,062250000	-4,945625000	0,000000000	-4,945000000	0,000000000	0,000001315
5,092000000	-4,915937500	0,000000000	-4,914375000	0,000000000	0,000001315
5,122500000	-4,884375000	0,000000000	-4,884375000	0,000000000	0,000001470
5,152250000	-4,854687500	0,000000000	-4,854687500	0,000000000	0,000001387
5,182250000	-4,825312500	0,000000000	-4,825000000	0,000000000	0,000001320
5,212250000	-4,795625000	0,000000000	-4,794375000	0,000000000	0,000001267
5,242000000	-4,765000000	0,000000000	-4,765000000	0,000000000	0,000001292
5,272000000	-4,734375000	0,000000000	-4,735000000	0,000000000	0,000001293
5,302500000	-4,704062500	0,000000000	-4,704375000	0,000000000	0,000001231
5,332250000	-4,675000000	0,000000000	-4,674687500	0,000000000	0,000001231
5,362000000	-4,644375000	0,000000000	-4,644375000	0,000000000	0,000001074
5,392250000	-4,615000000	0,000000000	-4,614062500	0,000000000	0,000001079
5,422500000	-4,584062500	0,000000000	-4,585000000	0,000000000	0,000001079
5,452250000	-4,554062500	0,000000000	-4,555000000	0,000000000	0,000001151
5,482000000	-4,525625000	0,000000000	-4,525000000	0,000000000	0,000001184
5,512250000	-4,495000000	0,000000000	-4,494687500	0,000000000	0,000001184
5,542250000	-4,464687500	0,000000000	-4,463750000	0,000000000	0,000001184
5,572000000	-4,434375000	0,000000000	-4,434687500	0,000000000	0,000001062
5,602250000	-4,404062500	0,000000000	-4,405000000	0,000000000	0,000000957
5,631750000	-4,375000000	0,000000000	-4,375000000	0,000000000	0,000000957
5,661750000	-4,345625000	0,000000000	-4,344375000	0,000000000	0,000000848
5,691750000	-4,315937500	0,000000000	-4,315000000	0,000000000	0,000000824
5,722250000	-4,284375000	0,000000000	-4,284687500	0,000000000	0,000000824
5,752250000	-4,254687500	0,000000000	-4,254687500	0,000000000	0,000000909
5,782250000	-4,225000000	0,000000000	-4,225000000	0,000000000	0,000000915
5,812250000	-4,195000000	0,000000000	-4,193750000	0,000000000	0,000000915
5,841750000	-4,165000000	0,000000000	-4,165312500	0,000000000	0,000000915
5,872500000	-4,134687500	0,000000000	-4,135000000	0,000000000	0,000000912
5,902000000	-4,104687500	0,000000000	-4,105312500	0,000000000	0,000000912
5,932000000	-4,074687500	0,000000000	-4,074687500	0,000000000	0,000000912
5,962000000	-4,045625000	0,000000000	-4,044375000	0,000000000	0,000000722
5,992250000	-4,015312500	0,000000000	-4,014687500	0,000000000	0,000000725
6,022250000	-3,984062500	0,000000000	-3,984375000	0,000000000	0,000000595
6,052500000	-3,954375000	0,000000000	-3,955312500	0,000000000	0,000000595
6,082500000	-3,925312500	0,000000000	-3,925312500	0,000000000	0,000000645
6,112250000	-3,895625000	0,000000000	-3,894375000	0,000000000	0,000000708
6,141750000	-3,865312500	0,000000000	-3,864375000	0,000000000	0,000000708
6,172500000	-3,834062500	0,000000000	-3,834375000	0,000000000	0,000000578
6,202500000	-3,804375000	0,000000000	-3,804687500	0,000000000	0,000000471
6,232000000	-3,775312500	0,000000000	-3,775312500	0,000000000	0,000000471
6,262500000	-3,745625000	0,000000000	-3,744687500	0,000000000	0,000000471
6,292500000	-3,715000000	0,000000000	-3,713437500	0,000000000	0,000000481
6,321750000	-3,683437500	0,000000000	-3,684375000	0,000000000	0,000000481
6,352250000	-3,654375000	0,000000000	-3,654687500	0,000000000	0,000000481
6,382000000	-3,624687500	0,000000000	-3,625000000	0,000000000	0,000000295
6,412250000	-3,595625000	0,000000000	-3,595000000	0,000000000	0,000000332
6,442250000	-3,565000000	0,000000000	-3,564687500	0,000000000	0,000000332
6,472000000	-3,534375000	0,000000000	-3,534687500	0,000000000	0,000000397
6,502000000	-3,504687500	0,000000000	-3,504687500	0,000000000	0,000000439
6,532000000	-3,475000000	0,000000000	-3,475000000	0,000000000	0,000000439
6,562250000	-3,445312500	0,000000000	-3,444375000	0,000000000	0,000000501
6,592000000	-3,414375000	0,000000000	-3,414375000	0,000000000	0,000000465
6,622250000	-3,384062500	0,000000000	-3,384062500	0,000000000	0,000000400
6,652500000	-3,354687500	0,000000000	-3,354687500	0,000000000	0,000000400
6,682250000	-3,325000000	0,000000000	-3,325312500	0,000000000	0,000000160
6,712000000	-3,295000000	0,000000000	-3,294687500	0,000000000	0,000000086
6,742000000	-3,265312500	0,000000000	-3,265000000	0,000000000	0,000000086
6,772000000	-3,234375000	0,000000000	-3,234375000	0,000000000	0,000000086
6,802000000	-3,205000000	0,000000000	-3,205312500	0,000000000	0,000000107
6,831750000	-3,175625000	0,000000000	-3,175625000	0,000000000	0,000000131
6,862000000	-3,145625000	0,000000000	-3,145312500	0,000000000	0,000000131
6,892000000	-3,114375000	0,000000000	-3,113750000	0,000000000	0,000000184
6,922000000	-3,085000000	0,000000000	-3,084687500	0,000000000	0,000000206
6,952000000	-3,055000000	0,000000000	-3,055000000	0,000000000	0,000000206
6,982000000	-3,025312500	0,000000000	-3,024375000	0,000000000	0,000000175
7,012000000	-2,995312500	0,000000000	-2,994687500	0,000000000	0,000000081
7,041750000	-2,965937500	0,000000000	-2,965000000	0,000000000	0,000000081
7,072000000	-2,934687500	0,000000000	-2,934687500	0,000000000	0,000000081
7,102250000	-2,904687500	0,000000000	-2,905000000	0,000000000	0,000000054
7,131750000	-2,875937500	0,000000000	-2,875312500	0,000000000	0,000000054
7,162250000	-2,845625000	0,000000000	-2,845000000	0,000000000	0,000000054
7,192250000	-2,815312500	0,000000000	-2,813750000	0,000000000	-0,000000048
7,222500000	-2,785000000	0,000000000	-2,784687500	0,000000000	-0,000000087
7,252000000	-2,755000000	0,000000000	-2,755000000	0,000000000	-0,000000087
7,282000000	-2,725312500	0,000000000	-2,725312500	0,000000000	-0,000000087
7,312000000	-2,695000000	0,000000000	-2,694375000	0,000000000	-0,000000132
7,342250000	-2,665000000	0,000000000	-2,664062500	0,000000000	-0,000000132
7,372250000	-2,634687500	0,000000000	-2,634062500	0,000000000	-0,000000132
7,402000000	-2,605000000	0,000000000	-2,605000000	0,000000000	-0,000000167
7,432250000	-2,575312500	0,000000000	-2,575000000	0,000000000	-0,000000052
7,462500000	-2,545625000	0,000000000	-2,545000000	0,000000000	-0,000000052
7,492000000	-2,515312500	0,000000000	-2,513750000	0,000000000	0,000000073
7,522250000	-2,484062500	0,000000000	-2,484062500	0,000000000	-0,000000115
7,552000000	-2,455000000	0,000000000	-2,455000000	0,000000000	-0,000000115
7,582000000	-2,425625000	0,000000000	-2,425000000	0,000000000	-0,000000115
7,612500000	-2,394687500	0,000000000	-2,394687500	0,000000000	-0,000000334
7,641750000	-2,365312500	0,000000000	-2,364687500	0,000000000	-0,000000243
7,672000000	-2,335000000	0,000000000	-2,334375000	0,000000000	-0,000000243
7,702000000	-2,304687500	0,000000000	-2,305000000	0,000000000	-0,000000246
7,732250000	-2,275000000	0,000000000	-2,274375000	0,000000000	-0,000000250
7,762000000	-2,245312500	0,000000000	-2,244375000	0,000000000	-0,000000250
7,792000000	-2,215312500	0,000000000	-2,214062500	0,000000000	-0,000000136
7,822000000	-2,184375000	0,000000000	-2,184375000	0,000000000	-0,000000313
7,852000000	-2,154375000	0,000000000	-2,154687500	0,000000000	-0,000000313
7,882000000	-2,125312500	0,000000000	-2,125312500	0,000000000	-0,000000313
7,912250000	-2,095312500	0,000000000	-2,094687500	0,000000000	-0,000000340
7,941750000	-2,065000000	0,000000000	-2,064375000	0,000000000	-0,000000285
7,972000000	-2,034375000	0,000000000	-2,034375000	0,000000000	-0,000000285
8,002250000	-2,005000000	0,000000000	-2,004687500	0,000000000	-0,000000285
8,032250000	-1,975312500	0,000000000	-1,975000000	0,000000000	-0,000000447
8,062000000	-1,945312500	0,000000000	-1,944687500	0,000000000	-0,000000447
8,092000000	-1,914687500	0,000000000	-1,914062500	0,000000000	-0,000000447
8,122000000	-1,884375000	0,000000000	-1,883750000	0,000000000	-0,000000400
8,152000000	-1,855312500	0,000000000	-1,854687500	0,000000000	-0,000000419
8,182000000	-1,825937500	0,000000000	-1,825937500	0,000000000	-0,000000419
8,212000000	-1,795000000	0,000000000	-1,794375000	0,000000000	-0,000000318
8,242000000	-1,765000000	0,000000000	-1,764687500	0,000000000	-0,000000311
8,272250000	-1,735000000	0,000000000	-1,734375000	0,000000000	-0,000000311
8,302000000	-1,704375000	0,000000000	-1,705000000	0,000000000	-0,000000282
8,331750000	-1,675312500	0,000000000	-1,675000000	0,000000000	-0,000000459
8,361750000	-1,644687500	0,000000000	-1,643750000	0,000000000	-0,000000459
8,392250000	-1,615000000	0,000000000	-1,614375000	0,000000000	-0,000000459
8,422000000	-1,583750000	0,000000000	-1,584062500	0,000000000	-0,000000492
8,452000000	-1,554687500	0,000000000	-1,554375000	0,000000000	-0,000000443
8,482000000	-1,525312500	0,000000000	-1,525312500	0,000000000	-0,000000443
8,512500000	-1,495625000	0,000000000	-1,494375000	0,000000000	-0,000000480
8,542250000	-1,465000000	0,000000000	-1,463750000	0,000000000	-0,000000605
8,572250000	-1,434375000	0,000000000	-1,434062500	0,000000000	-0,000000605
8,602250000	-1,404687500	0,000000000	-1,405000000	0,000000000	-0,000000605
8,631750000	-1,375000000	0,000000000	-1,375312500	0,000000000	-0,000000491
8,662750000	-1,345625000	0,000000000	-1,345000000	0,000000000	-0,000000447
8,692500000	-1,315312500	0,000000000	-1,314687500	0,000000000	-0,000000447
8,722000000	-1,283750000	0,000000000	-1,283750000	0,000000000	-0,000000664
8,751750000	-1,254687500	0,000000000	-1,255000000	0,000000000	-0,000000670
8,781750000	-1,225937500	0,000000000	-1,225937500	0,000000000	-0,000000670
8,812000000	-1,195625000	0,000000000	-1,195312500	0,000000000	-0,000000670
8,842250000	-1,165312500	0,000000000	-1,164062500	0,000000000	-0,000000605
8,872000000	-1,134687500	0,000000000	-1,134375000	0,000000000	-0,000000605
8,902250000	-1,105000000	0,000000000	-1,105000000	0,000000000	-0,000000519
8,932000000	-1,074687500	0,000000000	-1,074687500	0,000000000	-0,000000502
8,962000000	-1,045312500	0,000000000	-1,044687500	0,000000000	-0,000000502
8,992000000	-1,014687500	0,000000000	-1,014375000	0,000000000	-0,000000484
9,022500000	-0,984375000	0,000000000	-0,984375000	0,000000000	-0,000000641
9,052250000	-0,955000000	0,000000000	-0,955000000	0,000000000	-0,000000550
9,082250000	-0,925312500	0,000000000	-0,925312500	0,000000000	-0,000000606
9,112250000	-0,894687500	0,000000000	-0,894062500	0,000000000	-0,000000667
9,142250000	-0,865000000	0,000000000	-0,864375000	0,000000000	-0,000000733
9,172000000	-0,834375000	0,000000000	-0,833750000	0,000000000	-0,000000710
9,202250000	-0,804375000	0,000000000	-0,804375000	0,000000000	-0,000000686
9,232250000	-0,775000000	0,000000000	-0,774687500	0,000000000	-0,000000828
9,262000000	-0,745000000	0,000000000	-0,744062500	0,000000000	-0,000000692
9,291750000	-0,715625000	0,000000000	-0,714687500	0,000000000	-0,000000692
9,322000000	-0,684062500	0,000000000	-0,684375000	0,000000000	-0,000000445
9,352250000	-0,654062500	0,000000000	-0,654375000	0,000000000	-0,000000515
9,382250000	-0,625312500	0,000000000	-0,625000000	0,000000000	-0,000000408
9,412000000	-0,594375000	0,000000000	-0,594687500	0,000000000	-0,000000522
9,442250000	-0,565312500	0,000000000	-0,564375000	0,000000000	-0,000000576
9,472250000	-0,534062500	0,000000000	-0,534375000	0,000000000	-0,000000532
9,501750000	-0,504375000	0,000000000	-0,504375000	0,000000000	-0,000000693
9,532250000	-0,474687500	0,000000000	-0,474687500	0,000000000	-0,000000634
9,562250000	-0,445000000	0,000000000	-0,444375000	0,000000000	-0,000000821
9,592000000	-0,415312500	0,000000000	-0,414687500	0,000000000	-0,000000757
9,622250000	-0,383750000	0,000000000	-0,384375000	0,000000000	-0,000000790
9,652500000	-0,353750000	0,000000000	-0,354687500	0,000000000	-0,000000590
9,682000000	-0,324687500	0,000000000	-0,324375000	0,000000000	-0,000000590
9,712250000	-0,295312500	0,000000000	-0,294062500	0,000000000	-0,000000638
9,741750000	-0,265312500	0,000000000	-0,264375000	0,000000000	-0,000000862
9,772000000	-0,234375000	0,000000000	-0,234375000	0,000000000	-0,000000862
9,802250000	-0,204062500	0,000000000	-0,204687500	0,000000000	-0,000000840
9,832000000	-0,174375000	0,000000000	-0,174687500	0,000000000	-0,000000536
9,862250000	-0,145000000	0,000000000	-0,143750000	0,000000000	-0,000000536
9,892000000	-0,115312500	0,000000000	-0,114062500	0,000000000	-0,000000551
9,921750000	-0,084375000	0,000000000	-0,084375000	0,000000000	-0,000000660
